,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
OC,2022-07-05 00:00:00,101.12000274658203,101.12000274658203,101.12000274658203,-2.85363003890069,24.79999542236328,1.455832143948151,77.52999877929688,65.55317929246071,81.28365089779808,97.01412250313545,87.62376979040721,7.317276877364059,0.4644222109432857,0.49620016356601004,-5.260871814567005,Industrials,VIS,SP400,MDYG
AFL,2022-07-05 00:00:00,57.56999969482422,67.19999694824219,67.19999694824219,-2.8582670374089236,8.889999389648438,0.7591838380171916,55.52000045776367,51.56313950559147,55.41170631893097,59.26027313227046,58.47661949339367,3.753630078395687,0.5087699941641833,0.4594329974218515,-5.16350462705168,Financial Services,VFH,SP500,SPY
PRGS,2022-07-05 00:00:00,49.22999954223633,53.9900016784668,53.9900016784668,-2.8655698759307806,7.290000915527344,1.0712652138424497,45.439998626708984,44.4687304444075,47.98380942571731,51.498888407027124,47.42915960342165,1.7044938705970896,0.06907956802950295,0.3924368841979979,-6.169165912994936,Technology,VGT,SP600,SLY
LPX,2022-07-05 00:00:00,76.3499984741211,79.7699966430664,79.7699966430664,-2.8675597800075874,25.369998931884766,1.0567671271455128,54.380001068115234,43.7910193202916,58.393452311319024,72.99588530234644,63.755317021930026,7.099901724311158,0.7357073524300712,0.4324495560798141,-5.260871814567005,Industrials,VIS,SP400,MDYG
FF,2022-07-05 00:00:00,10.630000114440918,10.630000114440918,10.630000114440918,-2.8682170074614537,3.8700003623962402,1.117933825077336,6.929999828338623,6.925396340301779,7.3778571420245695,7.83031794374736,8.284841293380374,1.3732269981796459,0.024732513769859337,0.4129306050791354,error,error,error,SP600,SLY
FE,2022-07-05 00:00:00,39.22999954223633,48.849998474121094,48.849998474121094,-2.8687339167057773,8.380001068115234,1.0576797166979364,37.630001068115234,34.52066186289889,38.38654772440592,42.252433585912954,42.192736958700515,3.3989981489048677,0.43153263876859577,0.41259940174287135,-1.3222504430966358,Utilities,VPU,SP500,SPY
DNOW,2022-07-05 00:00:00,11.869999885559082,12.550000190734863,12.550000190734863,-2.872274192355216,3.2100000381469727,0.7040421216946942,9.25,8.448065591849657,10.16557536806379,11.883085144277922,10.56476188462878,0.7178032191408598,0.08220433285880985,0.47054585982905417,error,error,error,SP600,SLY
AAP,2022-07-05 00:00:00,211.16000366210938,244.5500030517578,244.5500030517578,-2.874039354228672,53.350006103515625,1.0212561195099041,182.30999755859375,163.81113159690977,177.0654608711364,190.31979014536302,195.45475375463093,17.925865920281694,0.5777286397445921,0.4816830638098254,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
ASIX,2022-07-05 00:00:00,33.279998779296875,57.099998474121094,57.099998474121094,-2.8923072876805707,17.549999237060547,1.2321863736897327,32.2400016784668,27.135965819010174,37.25027794308132,47.36459006715247,43.85750022767082,5.951317420112286,0.5147518512626614,0.452761262945017,error,error,error,SP600,SLY
AIN,2022-07-05 00:00:00,91.52999877929688,91.52999877929688,91.52999877929688,-2.9066144186667855,12.849998474121094,0.875974292505165,79.08000183105469,73.57692467670134,79.95424603659009,86.33156739647885,81.20075401427253,2.85125138586879,0.19234644691326874,0.45571294490889314,error,error,error,SP600,SLY
AVGO,2022-07-05 00:00:00,495.1400146484375,677.760009765625,677.760009765625,-2.9068859428362774,145.08999633789062,1.0981815645076525,476.29998779296875,457.81753175786037,514.5192478724888,571.2209639871172,551.5834615798224,36.369252223920455,0.8943450632032985,0.3923839952283777,-6.169165912994936,Technology,VGT,SP500,SPY
INGR,2022-07-05 00:00:00,98.05000305175781,101.88999938964844,101.88999938964844,-2.9215045935430264,12.230003356933594,0.8097817228272997,88.69999694824219,83.25303216200744,88.46051561264764,93.66799906328784,89.45269835941376,3.0425882030662836,0.34625375689052934,0.42935808348596266,error,error,error,SP400,MDYG
BANR,2022-07-05 00:00:00,60.41999816894531,66.79000091552734,66.79000091552734,-2.926758910673251,7.100002288818359,1.261440331656122,57.7400016784668,52.9650565030213,55.799722399030415,58.63438829503953,55.720100826687286,1.4218940070482142,0.29214506406190555,0.43907388304567746,error,error,error,SP600,SLY
TMHC,2022-07-05 00:00:00,33.060001373291016,35.5099983215332,35.5099983215332,-2.9268038305849817,9.700000762939453,1.3190496517372037,25.229999542236328,19.36563642801612,24.118452367328462,28.871268306640804,26.312420564984517,2.287296612688666,0.05051873365455141,0.41971931409395474,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
CPE,2022-07-05 00:00:00,60.5099983215332,66.4800033569336,66.4800033569336,-2.935340301495471,29.230003356933594,0.9595165244969928,35.88999938964844,32.80099407984591,49.60333333696638,66.40567259408685,52.61845232948424,7.270054949742453,0.5707935975067977,0.4205516431600161,-0.8606007394186207,Energy,VDE,SP600,SLY
STLD,2022-07-05 00:00:00,66.87999725341797,100.37000274658203,100.37000274658203,-2.9436061099390285,25.18000030517578,1.1012675850304592,64.5,60.21875648384342,71.66329441373311,83.1078323436228,79.3560719262986,7.878594166594138,0.7479266222010094,0.4421465469277468,-3.2119270665935633,Basic Materials,VAW,SP400,MDYG
EPR,2022-07-05 00:00:00,56.06999969482422,56.380001068115234,56.380001068115234,-2.946390144223947,9.139999389648438,0.6612235432056992,47.29999923706055,42.97435752168229,46.956547600882395,50.9387376800825,50.343174692184206,3.125164405537473,0.24532035283041642,0.525001550903146,-4.508399577346108,Real Estate,VNQ,SP400,MDYG
WRK,2022-07-05 00:00:00,54.779998779296875,54.779998779296875,54.779998779296875,-2.9576910132532275,15.244998931884766,1.0056470633258334,39.75,35.70487015571915,42.447615033104306,49.19035991048946,46.597748816959445,4.037875929688353,0.35977435584640927,0.46823103419427103,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
ATEN,2022-07-05 00:00:00,11.970000267028809,19.049999237060547,19.049999237060547,-2.9611632476888836,3.090001106262207,0.9255606900194364,13.640000343322754,12.942933718302315,14.44730154294816,15.951669367594006,14.440254771520221,0.922259096997576,0.7512825931672131,0.3765668686385806,-6.169165912994936,Technology,VGT,SP600,SLY
BDC,2022-07-05 00:00:00,55.15999984741211,68.87000274658203,68.87000274658203,-2.9638562325166533,11.619998931884766,1.4333298794642702,52.81999969482422,47.53352288201114,53.45543670654297,59.377350531074796,53.413135074433825,2.9153099201679087,0.2960604817810212,0.45995471739619986,-6.169165912994936,Technology,VGT,SP400,MDYG
PDCO,2022-07-05 00:00:00,35.290000915527344,35.290000915527344,35.290000915527344,-2.9714300869279,5.249998092651367,1.2314485814100777,30.09000015258789,27.055708383248927,29.304206386445056,31.552704389641185,31.189682476104252,1.8952400279782888,0.29693747622169864,0.4638701092112269,-2.6350738754022562,Healthcare,VHT,SP400,MDYG
HXL,2022-07-05 00:00:00,64.16000366210938,64.16000366210938,64.16000366210938,-2.9734947496593582,12.450000762939453,0.8332861384765424,51.81999969482422,46.25100781807738,52.59519855559818,58.93938929311898,54.54170625171964,2.740726816240997,0.20109647029419048,0.5059325109378825,error,error,error,SP400,MDYG
UBSI,2022-07-05 00:00:00,39.79999923706055,39.79999923706055,39.79999923706055,-2.978569579611355,4.200000762939453,0.9455510657913729,35.630001068115234,33.589597437708505,35.29972221737816,37.009846997047816,35.101547619653125,1.1256629204840827,0.07430222748028814,0.45716220039869787,error,error,error,SP400,MDYG
SLCA,2022-07-05 00:00:00,15.380000114440918,21.540000915527344,21.540000915527344,-2.9826838973446055,9.24000072479248,1.2638809153143467,10.300000190734863,8.871256881930563,13.132817450023833,17.394378018117102,16.44384922300066,2.945381509847203,0.02841007192678444,0.49592107519999,-0.8606007394186207,Energy,VDE,SP600,SLY
UNFI,2022-07-05 00:00:00,42.400001525878906,57.88999938964844,57.88999938964844,-2.9827579299949356,12.760002136230469,0.6181604735230708,40.040000915527344,37.079635843332476,40.59519851018512,44.110761177037766,41.89484113360208,2.175597739170924,0.5834195678235531,0.5035988780306482,-1.9459244461033356,Consumer Defensive,VDC,SP600,SLY
ASGN,2022-07-05 00:00:00,110.5199966430664,131.88999938964844,131.88999938964844,-2.9903519762059867,35.23999786376953,1.693608452226639,89.63999938964844,76.37520132878939,87.1806347256615,97.98606812253362,101.32682545979817,12.642115681603231,0.40408489526135083,0.5053087008869033,error,error,error,SP400,MDYG
OXM,2022-07-05 00:00:00,110.37000274658203,110.37000274658203,110.37000274658203,-2.991616550277245,21.470001220703125,1.8527778178027094,88.95999908447266,85.18729398940033,91.18178588624984,97.17627778309935,89.69527765304323,4.30539697599557,0.3143440079722317,0.4793405447896773,error,error,error,SP600,SLY
DOW,2022-07-05 00:00:00,71.37999725341797,71.86000061035156,71.86000061035156,-2.9921525182357063,21.02499771118164,1.3703761435266058,50.72999954223633,45.39517851439555,56.86456338186112,68.33394824932668,63.084572171408034,5.900593159561339,0.48125497479990886,0.4526949722977528,-3.2119270665935633,Basic Materials,VAW,SP500,SPY
CW,2022-07-05 00:00:00,133.3699951171875,162.97999572753906,162.97999572753906,-3.0076641611192723,23.480003356933594,1.02621863531232,129.57000732421875,121.89472757069143,133.5830157446483,145.27130391860516,141.1653177776034,7.704138369608226,0.08982601153375835,0.4456565777449954,-5.260871814567005,Industrials,VIS,SP400,MDYG
NXRT,2022-07-05 00:00:00,57.060001373291016,95.04000091552734,95.04000091552734,-3.0187746176946617,19.974994659423828,1.692618096676299,62.279998779296875,54.19166153089505,63.04627312554254,71.90088472019004,74.4993083439176,10.715757739074984,0.7551889360632158,0.4690503638172774,-4.508399577346108,Real Estate,VNQ,SP600,SLY
NNN,2022-07-05 00:00:00,49.9900016784668,49.9900016784668,49.9900016784668,-3.0205484149737316,5.840000152587891,1.0281488178730926,44.11000061035156,39.71511060895643,42.49091258881584,45.26671456867525,43.9060316539946,1.8900508607945117,0.14439036504650604,0.4530494731195882,-4.508399577346108,Real Estate,VNQ,SP400,MDYG
CVS,2022-07-05 00:00:00,90.61000061035156,111.25,111.25,-3.0281324899591864,11.730003356933594,0.7510275261546567,92.52999877929688,89.06922174011856,92.52408681597028,95.97895189182199,97.15790236942352,4.448798597600131,0.823093704273528,0.4665279197025027,-2.6350738754022562,Healthcare,VHT,SP500,SPY
VMI,2022-07-05 00:00:00,265.0899963378906,277.0,277.0,-3.030940012435374,49.44999694824219,0.8161943776277679,223.07000732421875,203.8553948703144,232.9196443103608,261.9838937504072,243.8840082562159,13.570527911684456,0.8008631909708561,0.4974218765730912,error,error,error,SP400,MDYG
CTAS,2022-07-05 00:00:00,390.1700134277344,461.44000244140625,461.44000244140625,-3.0332579140715508,61.6400146484375,1.1679667613675482,375.3599853515625,338.50832101596137,371.0880175393725,403.66771406278366,387.1702674986824,22.727775750756,0.7280476747842677,0.42489661505328624,-5.260871814567005,Industrials,VIS,SP500,SPY
AON,2022-07-05 00:00:00,260.9700012207031,341.9800109863281,341.9800109863281,-3.0426416823545983,38.46000671386719,0.614807039919836,275.9700012207031,245.05272607483334,261.98718183002774,278.92163758522213,285.070986490401,27.099432335395246,0.7049807689154542,0.33864119019912137,-5.16350462705168,Financial Services,VFH,SP500,SPY
HUBG,2022-07-05 00:00:00,74.94999694824219,87.20999908447266,87.20999908447266,-3.0467737201846066,12.400001525878906,0.8946094685543446,70.52999877929688,66.11048387634852,71.6849205985902,77.25935732083187,70.09008004930284,4.7367928616859105,0.5780525405561225,0.36038925977204295,-5.260871814567005,Industrials,VIS,SP600,SLY
MKC,2022-07-05 00:00:00,98.08999633789062,107.3499984741211,107.3499984741211,-3.0535074216157905,19.81000518798828,1.0927725027227544,84.0999984741211,80.7356402814407,85.6149599287245,90.49427957600831,93.96372876848493,7.168614840652528,0.5685450741718612,0.45729622826479677,-1.9459244461033356,Consumer Defensive,VDC,SP500,SPY
RC,2022-07-05 00:00:00,16.559999465942383,16.559999465942383,16.559999465942383,-3.0738919172097834,4.059999465942383,2.9495183486296446,12.399999618530273,10.663837245770772,12.400581064678374,14.137324883585975,13.514589536757697,1.1089024639881393,0.2911812973524903,0.4928970450168308,-4.508399577346108,Real Estate,VNQ,SP600,SLY
LHX,2022-07-05 00:00:00,224.60000610351562,279.7099914550781,279.7099914550781,-3.0832197699412154,29.55999755859375,0.6766004549806074,230.9600067138672,219.91231844937673,234.0700003003317,248.2276821512867,239.94444141690693,9.34132497095525,0.5656046514177536,0.36462399515795824,-5.260871814567005,Industrials,VIS,SP500,SPY
NBTB,2022-07-05 00:00:00,42.33000183105469,42.33000183105469,42.33000183105469,-3.0841870993106295,3.9199981689453125,1.2271931230085975,38.29999923706055,35.25061788514523,36.89345238700745,38.53628688886967,36.313849282643154,0.873234156600786,0.062495814371071254,0.42076290891882934,error,error,error,SP600,SLY
VTR,2022-07-05 00:00:00,59.75,64.0199966430664,64.0199966430664,-3.096464829005395,10.470001220703125,0.8026742494967953,51.790000915527344,46.683740468839574,51.18393480210077,55.68412913536197,55.07667435540093,3.8115725140298884,0.11597953375139325,0.46756837277625496,-4.508399577346108,Real Estate,VNQ,SP500,SPY
STRA,2022-07-05 00:00:00,83.33999633789062,83.33999633789062,83.33999633789062,-3.112068256781776,13.919998168945312,0.7741986465061956,68.9000015258789,57.549722380032634,65.21952347528365,72.88932457053467,65.93941184452602,3.524277684763463,0.3906233000574207,0.5165679511864332,-1.9459244461033356,Consumer Defensive,VDC,SP600,SLY
AAPL,2022-07-05 00:00:00,145.08999633789062,182.94000244140625,182.94000244140625,-3.115161390543301,27.70001220703125,0.7816178275631082,141.55999755859375,128.34947837917136,138.38349206107,148.41750574296864,149.9435846237909,12.372706566506563,0.8916216543994324,0.4430572704155528,-6.169165912994936,Technology,VGT,SP500,SPY
CAT,2022-07-05 00:00:00,237.89999389648438,237.89999389648438,237.89999389648438,-3.1161133306711792,61.75,1.0704454458258172,173.75999450683594,164.52166899726345,198.4436107211643,232.36555244506516,208.88518166920497,14.225358855851496,0.4415010798021736,0.44186940533784913,-5.260871814567005,Industrials,VIS,SP500,SPY
LECO,2022-07-05 00:00:00,136.0399932861328,148.5399932861328,148.5399932861328,-3.123217001728628,21.75,1.2911868721133497,121.7300033569336,115.33951248388415,127.71875142294263,140.09799036200113,130.5781136770097,4.867709191517544,0.743524617925541,0.4015049620928652,-5.260871814567005,Industrials,VIS,SP400,MDYG
KAR,2022-07-05 00:00:00,19.559999465942383,22.100000381469727,22.100000381469727,-3.12713436636581,5.270000457763672,0.47228107607566844,15.760000228881836,13.543125225144948,15.440674577440534,17.33822392973612,15.577341348405868,1.3905700625354545,0.054968492967211874,0.4108954400059943,-7.865171064102985,Consumer Cyclical,VCR,SP600,SLY
HPE,2022-07-05 00:00:00,16.739999771118164,17.760000228881836,17.760000228881836,-3.129545829906969,4.399999618530273,0.9946298195676764,12.829999923706055,12.601759751241387,13.91445355566721,15.227147360093033,14.940681941925533,0.9363229075972036,0.13920739164739632,0.4853354871648915,-6.169165912994936,Technology,VGT,SP500,SPY
KRG,2022-07-05 00:00:00,23.139999389648438,23.350000381469727,23.350000381469727,-3.134578944797769,5.350000381469727,1.6166970498529267,17.690000534057617,16.127771679596833,18.289682441287567,20.4515932029783,20.44519841481769,1.826668423726374,0.4838724072455203,0.481940844756817,-4.508399577346108,Real Estate,VNQ,SP400,MDYG
NWL,2022-07-05 00:00:00,27.639999389648438,27.639999389648438,27.639999389648438,-3.139725284358202,7.30000114440918,1.3409072338759072,20.0,17.42390836462639,19.278769863976372,21.133631363326355,20.99965518618387,1.6288737034003473,0.18569890964838598,0.5117700542712751,-1.9459244461033356,Consumer Defensive,VDC,SP500,SPY
CINF,2022-07-05 00:00:00,124.37000274658203,143.22000122070312,143.22000122070312,-3.152850189456461,17.010009765625,0.856148116170232,119.05999755859375,109.87903780461207,118.51771866329132,127.15639952197057,125.69286691574823,7.6765330871075355,0.6825534306734637,0.5067409383212099,-5.16350462705168,Financial Services,VFH,SP500,SPY
WEN,2022-07-05 00:00:00,24.479999542236328,24.479999542236328,24.479999542236328,-3.1549290855875642,4.260000228881836,0.8721841171370064,20.0,17.23247981329094,18.427460428268187,19.622441043245434,18.861031850179035,1.3763077894678701,0.13060441787007332,0.32773789979216467,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
AES,2022-07-05 00:00:00,26.520000457763672,26.520000457763672,26.520000457763672,-3.1597635940921096,5.069999694824219,1.149269733600035,21.18000030517578,18.38428332108084,20.687262020413836,22.990240719746833,21.58829240950327,1.6943091993013109,0.6257495658605977,0.4886537061017201,-1.3222504430966358,Utilities,VPU,SP500,SPY
SNA,2022-07-05 00:00:00,235.36000061035156,235.36000061035156,235.36000061035156,-3.1740268501890503,34.649993896484375,0.802287239869958,198.6999969482422,185.19448877605254,204.1079374040876,223.02138603212268,211.8207775297619,9.12682615196353,0.6202754083443056,0.49241233632666387,-5.260871814567005,Industrials,VIS,SP500,SPY
SEDG,2022-07-05 00:00:00,377.0,389.7099914550781,389.7099914550781,-3.1864774077085842,107.51998901367188,0.8256166398135057,271.2699890136719,252.74611762722486,281.00936332581534,309.2726090244058,271.8391660660032,26.60708283499954,0.6879838386974053,0.3380120365436975,-6.169165912994936,Technology,VGT,SP500,SPY
MERC,2022-07-05 00:00:00,17.170000076293945,17.170000076293945,17.170000076293945,-3.1866671639902675,4.499999046325684,1.2235722478028455,12.390000343322754,11.711377435569386,13.93500542640686,16.158633417244335,14.667332142118424,1.0932947998197253,0.1696382745544725,0.521797929436172,error,error,error,SP600,SLY
WY,2022-07-05 00:00:00,41.68000030517578,43.040000915527344,43.040000915527344,-3.2050961449682434,7.849998474121094,1.0987167987078803,34.20000076293945,30.677253936647027,34.70861100393628,38.739968071225526,37.796914902944415,2.768630627813699,0.5439622932583552,0.47751430487403196,-4.508399577346108,Real Estate,VNQ,SP500,SPY
TMO,2022-07-05 00:00:00,532.5700073242188,672.3400268554688,672.3400268554688,-3.2075280475825148,75.45999145507812,0.7732510914521479,545.0700073242188,495.8691442095196,530.3818039667038,564.8944637238881,548.1244202871171,24.670583693105577,0.8639883897803359,0.43066767169068143,-2.6350738754022562,Healthcare,VHT,SP500,SPY
BRO,2022-07-05 00:00:00,54.369998931884766,74.0,74.0,-3.2110467343550164,7.060001373291016,1.0439869609250578,59.900001525878906,52.72308473514991,56.79440455966526,60.86572438418061,60.82260923536997,6.1051994912349965,0.8557548070746712,0.37405563167342565,-5.16350462705168,Financial Services,VFH,SP500,SPY
VAW,2022-07-05 00:00:00,196.0,201.11000061035156,201.11000061035156,-3.2119270665935633,38.739990234375,1.5507421082991093,157.92999267578125,147.625702621792,169.47130941966222,191.31691621753245,181.61138964456225,11.809841044957738,0.6266991745421556,0.42245952408674453,error,error,error,,
PFGC,2022-07-05 00:00:00,58.130001068115234,58.130001068115234,58.130001068115234,-3.2123885739149025,10.170001983642578,1.9207796209267192,47.2400016784668,37.55846027424869,43.08912716214619,48.619794050043694,45.98750003935799,4.243502836791137,0.13683514260678592,0.44863404126283574,-1.9459244461033356,Consumer Defensive,VDC,SP400,MDYG
ROIC,2022-07-05 00:00:00,18.860000610351562,20.09000015258789,20.09000015258789,-3.220588260043454,3.3999996185302734,1.0202722298268447,16.030000686645508,14.762896076778862,16.187432883277772,17.611969689776682,17.572314644616746,1.3323970520500479,0.2565648276168876,0.47337861129768094,error,error,error,SP600,SLY
ARW,2022-07-05 00:00:00,124.76000213623047,137.9499969482422,137.9499969482422,-3.226105147881932,22.600006103515625,1.1815097697034689,109.25,102.60142115707453,113.51932525634766,124.43722935562079,116.39789684235103,5.91075011111353,0.6669044137463893,0.42900369705697095,-6.169165912994936,Technology,VGT,SP400,MDYG
REG,2022-07-05 00:00:00,68.4000015258789,78.77999877929688,78.77999877929688,-3.2335972175543146,13.870002746582031,0.940755846661679,60.369998931884766,55.10053401109002,60.25825125073629,65.41596849038257,65.26248992435517,4.419456133922704,0.4365706859926214,0.44860579979411386,-4.508399577346108,Real Estate,VNQ,SP500,SPY
J,2022-07-05 00:00:00,145.97000122070312,150.32000732421875,150.32000732421875,-3.235193453073225,22.959991455078125,0.886386964365641,124.11000061035156,115.73330547076759,125.86341276622954,135.9935200616915,134.50280122908336,7.705247965255628,0.7898114461677193,0.40189082045253377,-5.260871814567005,Industrials,VIS,SP500,SPY
MET,2022-07-05 00:00:00,67.68000030517578,73.18000030517578,73.18000030517578,-3.2475963279869493,8.319999694824219,0.9074860511664946,62.34000015258789,59.264409749318304,63.30186529008169,67.33932083084508,65.7220130345178,3.003207660962107,0.6493970502380079,0.4523526823843569,-5.16350462705168,Financial Services,VFH,SP500,SPY
ODP,2022-07-05 00:00:00,48.939998626708984,48.939998626708984,48.939998626708984,-3.2535737896840287,16.089998245239258,1.1602416126455082,31.489999771118164,26.528803280185983,33.82087290476239,41.112942529338795,39.7364683302622,5.314563306054291,0.26430008007000444,0.45293212087177737,-7.865171064102985,Consumer Cyclical,VCR,SP600,SLY
COOP,2022-07-05 00:00:00,37.90999984741211,52.34000015258789,52.34000015258789,-3.2551800021631876,9.169998168945312,0.9024271711596663,37.58000183105469,33.952430111961306,39.24773797534761,44.54304583873392,42.030039772154794,2.9173652456350654,0.9140084074411181,0.4588123646042335,-5.16350462705168,Financial Services,VFH,SP600,SLY
ABG,2022-07-05 00:00:00,216.8800048828125,230.97000122070312,230.97000122070312,-3.270744849858598,44.470001220703125,0.9245224519673894,177.7899932861328,155.88789956688814,173.5494837685237,191.21106797015923,173.59381042964876,12.543996807189787,0.7781431586677153,0.4324189816610119,error,error,error,SP600,SLY
HR,2022-07-05 00:00:00,33.77000045776367,33.77000045776367,33.77000045776367,-3.27436308997338,6.670000076293945,2.842558314536306,26.489999771118164,25.184862977164368,26.802737985338485,28.420612993512602,27.892063367934455,1.2700432848827603,0.015247116102862062,0.2966991488087157,-4.508399577346108,Real Estate,VNQ,SP400,MDYG
TTMI,2022-07-05 00:00:00,15.359999656677246,15.890000343322754,15.890000343322754,-3.277936708283111,3.4900007247924805,0.7905997351160945,11.899999618530273,11.262798236711632,13.059960282038126,14.857122327364621,13.720873109878056,0.7575020888288501,0.06423465105066159,0.45753540650708985,-6.169165912994936,Technology,VGT,SP600,SLY
PNW,2022-07-05 00:00:00,86.87000274658203,86.87000274658203,86.87000274658203,-3.287462622575964,13.8800048828125,0.9639454115859838,71.66000366210938,64.92539999254936,71.48984173366001,78.05428347477067,74.23555837358747,3.2772756095053914,0.022162314856660842,0.3779240300286109,-1.3222504430966358,Utilities,VPU,SP500,SPY
SON,2022-07-05 00:00:00,67.81999969482422,67.81999969482422,67.81999969482422,-3.300000852219809,9.39999771118164,1.1318388296841266,57.47999954223633,51.1495665526798,56.16126986912319,61.172973185566576,59.18654759724935,3.3881547591257974,0.31960100633184807,0.41347417400058356,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
NSIT,2022-07-05 00:00:00,107.2699966430664,111.0199966430664,111.0199966430664,-3.304921897820372,21.94000244140625,1.7310026127890559,85.5999984741211,79.05855472914791,91.22678569006541,103.39501665098291,96.90095238458542,5.737346052764285,0.7274872788055333,0.48523180666722204,error,error,error,SP600,SLY
AVAV,2022-07-05 00:00:00,114.11000061035156,114.11000061035156,114.11000061035156,-3.3081022870289987,28.139999389648438,1.5441574872807882,83.08000183105469,75.36449256193438,84.44801566714334,93.53153877235229,88.38392869253008,9.151128905439247,0.1214007990922818,0.4618876373280455,-5.260871814567005,Industrials,VIS,SP600,SLY
BRX,2022-07-05 00:00:00,24.420000076293945,27.190000534057617,27.190000534057617,-3.3250487048627546,5.229999542236328,1.048342288617442,20.469999313354492,18.292003852301992,20.993452390034992,23.694900927767993,23.42210314008925,2.184956594865533,0.5948032515728444,0.5050507884731985,error,error,error,SP400,MDYG
ABTX,2022-07-05 00:00:00,43.34000015258789,46.0,46.0,-3.3278082282242623,5.430000305175781,1.242818132238717,39.09000015258789,37.34878473634282,39.01694458250015,40.68510442865748,40.03384918636746,1.3662550428609046,0.35617033482221816,0.4924680066037805,error,error,error,SP600,SLY
GPRE,2022-07-05 00:00:00,35.0,44.27000045776367,44.27000045776367,-3.3358782985283972,11.789999008178711,1.2449634663638505,28.06999969482422,24.66136815701629,31.592380750746955,38.52339334447762,31.194206487564813,2.6951976468635386,0.661621701997628,0.4636430284526913,-3.2119270665935633,Basic Materials,VAW,SP600,SLY
APOG,2022-07-05 00:00:00,43.7599983215332,50.45000076293945,50.45000076293945,-3.337548147894514,7.909999847412109,1.548930041145494,39.41999816894531,36.32751005603544,40.181190369621156,44.03487068320687,42.33613253396655,2.774718455824305,0.17126847206830825,0.4523633538474551,-5.260871814567005,Industrials,VIS,SP600,SLY
FUL,2022-07-05 00:00:00,70.58000183105469,81.7300033569336,81.7300033569336,-3.34002452172428,16.44000244140625,1.233788674333149,59.709999084472656,54.135864365629295,63.77769821409195,73.41953206255461,66.66857191116091,3.862832599725888,0.4500771588951096,0.47947159532013484,-3.2119270665935633,Basic Materials,VAW,SP600,SLY
ACM,2022-07-05 00:00:00,70.04000091552734,79.97000122070312,79.97000122070312,-3.344859306199627,11.569995880126953,0.7453444791088328,63.7599983215332,60.002867248909986,65.74682521820068,71.49078318749137,69.43884879823715,4.318918571214444,0.8734525525906272,0.4004876900438477,-5.260871814567005,Industrials,VIS,SP400,MDYG
DBI,2022-07-05 00:00:00,17.420000076293945,17.420000076293945,17.420000076293945,-3.34864891406131,3.6999998092651367,0.8401571889536431,13.289999961853027,12.656923873229925,14.272500053284663,15.888076233339401,14.382063532632495,0.7451221713450548,0.45256487571952503,0.48629564494724364,error,error,error,SP600,SLY
FDS,2022-07-05 00:00:00,365.7699890136719,495.3999938964844,495.3999938964844,-3.35661911882358,50.389984130859375,1.3235013511900688,395.80999755859375,341.2306091078869,371.0115478757828,400.7924866436787,389.14789908272877,28.207074626362274,0.7944149774345519,0.46278314639491536,-5.16350462705168,Financial Services,VFH,SP500,SPY
PLD,2022-07-05 00:00:00,126.31999969482422,174.5399932861328,174.5399932861328,-3.3679900741547595,32.98999786376953,1.6967475635651788,121.43000030517578,106.4777197687805,117.6994024004255,128.9210850320705,135.64107065352184,21.35771476533722,0.7543227758337456,0.35388635405161173,-4.508399577346108,Real Estate,VNQ,SP500,SPY
CLDT,2022-07-05 00:00:00,14.949999809265137,15.119999885559082,15.119999885559082,-3.3737619643047254,4.039999961853027,1.0395706463958976,10.520000457763672,8.787923528260237,11.143650842091393,13.49937815592255,12.437103233640157,1.3667371753585673,0.4642269732434364,0.5362692126273997,error,error,error,SP600,SLY
OLLI,2022-07-05 00:00:00,95.43000030517578,95.43000030517578,95.43000030517578,-3.381375726200222,25.87999725341797,1.59806892785689,66.26000213623047,48.89923237339286,57.270166745261534,65.6411011171302,51.27634914337643,5.864321786637471,0.1608278430225904,0.5247908156353923,-1.9459244461033356,Consumer Defensive,VDC,SP400,MDYG
SMP,2022-07-05 00:00:00,54.869998931884766,55.09000015258789,55.09000015258789,-3.3913523946951183,9.020000457763672,1.1340061077443757,44.81999969482422,39.687938776454764,42.798452543833896,45.90896631121303,41.496727307637535,1.8969888089320237,0.00018594543253142612,0.3715358973822641,error,error,error,SP600,SLY
VOYA,2022-07-05 00:00:00,70.68000030517578,74.97000122070312,74.97000122070312,-3.392344322946041,12.540000915527344,0.9438823186190561,59.36000061035156,55.03072694721251,61.014285677955264,66.99784440869803,64.03873003096808,3.2656994289202257,0.22350958518461295,0.40617644368788064,-5.16350462705168,Financial Services,VFH,SP400,MDYG
VZ,2022-07-05 00:00:00,56.849998474121094,56.849998474121094,56.849998474121094,-3.415094203819975,4.770000457763672,1.1279305027837847,51.41999816894531,48.80176689578933,50.57297627888029,52.34418566197125,50.53428652929881,2.0345415312044963,0.36948639221037693,0.31750117030034797,-11.221829324635168,Communication Services,VOX,SP500,SPY
